unique_solution_0_4_1.py,unique_solution_0_4_3.py,0.031
unique_solution_0_4_1.py,unique_solution_0_3_8.py,0.0561
unique_solution_0_4_1.py,unique_solution_0_4_7.py,0.3133
unique_solution_0_4_1.py,unique_solution_0_2_9.py,0.1529
unique_solution_0_4_1.py,unique_solution_0_4_6.py,0.4936
unique_solution_0_4_1.py,unique_solution_0_2_8.py,0.0504
unique_solution_0_4_1.py,unique_solution_0_4_2.py,0.0561
unique_solution_0_1_8.py,unique_solution_0_4_4.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_0_7.py,0.4211
unique_solution_0_1_8.py,unique_solution_0_1_6.py,0.0647
unique_solution_0_1_8.py,unique_solution_0_2_1.py,0.1411
unique_solution_0_1_8.py,unique_solution_0_0_3.py,0.0664
unique_solution_0_1_8.py,unique_solution_0_3_4.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_2_5.py,0.1529
unique_solution_0_1_8.py,unique_solution_0_1_2.py,0.1411
unique_solution_0_1_8.py,unique_solution_0_0_2.py,0.9197
unique_solution_0_1_8.py,unique_solution_0_3_5.py,0.0516
unique_solution_0_1_8.py,unique_solution_0_2_4.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_1_3.py,0.1411
unique_solution_0_1_8.py,unique_solution_0_3_1.py,0.0507
unique_solution_0_1_8.py,unique_solution_0_0_6.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_1_7.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_2_10.py,0.3141
unique_solution_0_1_8.py,unique_solution_0_0_1.py,0.0664
unique_solution_0_1_8.py,unique_solution_0_3_6.py,0.5407
unique_solution_0_1_8.py,unique_solution_0_2_7.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_4_9.py,0.3141
unique_solution_0_1_8.py,unique_solution_0_3_2.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_0_5.py,0.1391
unique_solution_0_1_8.py,unique_solution_0_1_4.py,0.1411
unique_solution_0_1_8.py,unique_solution_0_2_3.py,0.1411
unique_solution_0_1_8.py,unique_solution_0_3_3.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_0_4.py,0.0518
unique_solution_0_1_8.py,unique_solution_0_1_5.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_2_2.py,0.0486
unique_solution_0_1_8.py,unique_solution_0_3_7.py,0.3413
unique_solution_0_1_8.py,unique_solution_0_2_6.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_1_1.py,0.3413
unique_solution_0_1_8.py,unique_solution_0_4_8.py,0.5407
unique_solution_0_1_8.py,unique_solution_0_4_3.py,0.0957
unique_solution_0_1_8.py,unique_solution_0_3_8.py,0.9197
unique_solution_0_1_8.py,unique_solution_0_4_7.py,0.1692
unique_solution_0_1_8.py,unique_solution_0_2_9.py,0.3223
unique_solution_0_1_8.py,unique_solution_0_4_6.py,0.1714
unique_solution_0_1_8.py,unique_solution_0_2_8.py,0.0421
unique_solution_0_1_8.py,unique_solution_0_4_2.py,0.9197
unique_solution_0_4_4.py,unique_solution_0_0_7.py,0.0787
unique_solution_0_4_4.py,unique_solution_0_1_6.py,0.5751
unique_solution_0_4_4.py,unique_solution_0_2_1.py,0.7523
unique_solution_0_4_4.py,unique_solution_0_0_3.py,0.589
unique_solution_0_4_4.py,unique_solution_0_3_4.py,1.0
unique_solution_0_4_4.py,unique_solution_0_2_5.py,0.6961
unique_solution_0_4_4.py,unique_solution_0_1_2.py,0.7523
unique_solution_0_4_4.py,unique_solution_0_0_2.py,0.1306
unique_solution_0_4_4.py,unique_solution_0_3_5.py,0.4653
unique_solution_0_4_4.py,unique_solution_0_2_4.py,1.0
unique_solution_0_4_4.py,unique_solution_0_1_3.py,0.7523
unique_solution_0_4_4.py,unique_solution_0_3_1.py,0.0479
unique_solution_0_4_4.py,unique_solution_0_0_6.py,1.0
unique_solution_0_4_4.py,unique_solution_0_1_7.py,1.0
unique_solution_0_4_4.py,unique_solution_0_2_10.py,0.0601
unique_solution_0_4_4.py,unique_solution_0_0_1.py,0.589
unique_solution_0_4_4.py,unique_solution_0_3_6.py,0.2213
unique_solution_0_4_4.py,unique_solution_0_2_7.py,1.0
unique_solution_0_4_4.py,unique_solution_0_4_9.py,0.0601
unique_solution_0_4_4.py,unique_solution_0_3_2.py,1.0
unique_solution_0_4_4.py,unique_solution_0_0_5.py,0.5289
unique_solution_0_4_4.py,unique_solution_0_1_4.py,0.7523
unique_solution_0_4_4.py,unique_solution_0_2_3.py,0.7523
unique_solution_0_4_4.py,unique_solution_0_3_3.py,1.0
unique_solution_0_4_4.py,unique_solution_0_0_4.py,0.0488
unique_solution_0_4_4.py,unique_solution_0_1_5.py,1.0
unique_solution_0_4_4.py,unique_solution_0_2_2.py,0.4401
unique_solution_0_4_4.py,unique_solution_0_3_7.py,0.049
unique_solution_0_4_4.py,unique_solution_0_2_6.py,1.0
unique_solution_0_4_4.py,unique_solution_0_1_1.py,0.049
unique_solution_0_4_4.py,unique_solution_0_4_8.py,0.2213
unique_solution_0_4_4.py,unique_solution_0_4_3.py,0.1509
unique_solution_0_4_4.py,unique_solution_0_3_8.py,0.1306
unique_solution_0_4_4.py,unique_solution_0_4_7.py,0.7935
unique_solution_0_4_4.py,unique_solution_0_2_9.py,0.0615
unique_solution_0_4_4.py,unique_solution_0_4_6.py,1.0
unique_solution_0_4_4.py,unique_solution_0_2_8.py,0.0401
unique_solution_0_4_4.py,unique_solution_0_4_2.py,0.1306
unique_solution_0_0_7.py,unique_solution_0_1_6.py,0.1737
unique_solution_0_0_7.py,unique_solution_0_2_1.py,0.0897
unique_solution_0_0_7.py,unique_solution_0_0_3.py,0.1796
unique_solution_0_0_7.py,unique_solution_0_3_4.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_2_5.py,0.0681
unique_solution_0_0_7.py,unique_solution_0_1_2.py,0.0897
unique_solution_0_0_7.py,unique_solution_0_0_2.py,0.4359
unique_solution_0_0_7.py,unique_solution_0_3_5.py,0.1306
unique_solution_0_0_7.py,unique_solution_0_2_4.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_1_3.py,0.0897
unique_solution_0_0_7.py,unique_solution_0_3_1.py,0.0618
unique_solution_0_0_7.py,unique_solution_0_0_6.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_1_7.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_2_10.py,0.6048
unique_solution_0_0_7.py,unique_solution_0_0_1.py,0.1796
unique_solution_0_0_7.py,unique_solution_0_3_6.py,0.382
unique_solution_0_0_7.py,unique_solution_0_2_7.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_4_9.py,0.6048
unique_solution_0_0_7.py,unique_solution_0_3_2.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_0_5.py,0.0881
unique_solution_0_0_7.py,unique_solution_0_1_4.py,0.0897
unique_solution_0_0_7.py,unique_solution_0_2_3.py,0.0897
unique_solution_0_0_7.py,unique_solution_0_3_3.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_0_4.py,0.154
unique_solution_0_0_7.py,unique_solution_0_1_5.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_2_2.py,0.0587
unique_solution_0_0_7.py,unique_solution_0_3_7.py,0.4851
unique_solution_0_0_7.py,unique_solution_0_2_6.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_1_1.py,0.4851
unique_solution_0_0_7.py,unique_solution_0_4_8.py,0.382
unique_solution_0_0_7.py,unique_solution_0_4_3.py,0.0391
unique_solution_0_0_7.py,unique_solution_0_3_8.py,0.4359
unique_solution_0_0_7.py,unique_solution_0_4_7.py,0.0773
unique_solution_0_0_7.py,unique_solution_0_2_9.py,0.4892
unique_solution_0_0_7.py,unique_solution_0_4_6.py,0.0787
unique_solution_0_0_7.py,unique_solution_0_2_8.py,0.1024
unique_solution_0_0_7.py,unique_solution_0_4_2.py,0.4359
unique_solution_0_1_6.py,unique_solution_0_2_1.py,0.6351
unique_solution_0_1_6.py,unique_solution_0_0_3.py,0.7714
unique_solution_0_1_6.py,unique_solution_0_3_4.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_2_5.py,0.5144
unique_solution_0_1_6.py,unique_solution_0_1_2.py,0.6351
unique_solution_0_1_6.py,unique_solution_0_0_2.py,0.0664
unique_solution_0_1_6.py,unique_solution_0_3_5.py,0.6029
unique_solution_0_1_6.py,unique_solution_0_2_4.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_1_3.py,0.6351
unique_solution_0_1_6.py,unique_solution_0_3_1.py,0.0497
unique_solution_0_1_6.py,unique_solution_0_0_6.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_1_7.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_2_10.py,0.1982
unique_solution_0_1_6.py,unique_solution_0_0_1.py,0.7714
unique_solution_0_1_6.py,unique_solution_0_3_6.py,0.0601
unique_solution_0_1_6.py,unique_solution_0_2_7.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_4_9.py,0.1982
unique_solution_0_1_6.py,unique_solution_0_3_2.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_0_5.py,0.4019
unique_solution_0_1_6.py,unique_solution_0_1_4.py,0.6351
unique_solution_0_1_6.py,unique_solution_0_2_3.py,0.6351
unique_solution_0_1_6.py,unique_solution_0_3_3.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_0_4.py,0.1052
unique_solution_0_1_6.py,unique_solution_0_1_5.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_2_2.py,0.4566
unique_solution_0_1_6.py,unique_solution_0_3_7.py,0.0522
unique_solution_0_1_6.py,unique_solution_0_2_6.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_1_1.py,0.0522
unique_solution_0_1_6.py,unique_solution_0_4_8.py,0.0601
unique_solution_0_1_6.py,unique_solution_0_4_3.py,0.0339
unique_solution_0_1_6.py,unique_solution_0_3_8.py,0.0664
unique_solution_0_1_6.py,unique_solution_0_4_7.py,0.3644
unique_solution_0_1_6.py,unique_solution_0_2_9.py,0.0878
unique_solution_0_1_6.py,unique_solution_0_4_6.py,0.5751
unique_solution_0_1_6.py,unique_solution_0_2_8.py,0.1596
unique_solution_0_1_6.py,unique_solution_0_4_2.py,0.0664
unique_solution_0_2_1.py,unique_solution_0_0_3.py,0.6521
unique_solution_0_2_1.py,unique_solution_0_3_4.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_2_5.py,0.6693
unique_solution_0_2_1.py,unique_solution_0_1_2.py,1.0
unique_solution_0_2_1.py,unique_solution_0_0_2.py,0.17
unique_solution_0_2_1.py,unique_solution_0_3_5.py,0.5038
unique_solution_0_2_1.py,unique_solution_0_2_4.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_1_3.py,1.0
unique_solution_0_2_1.py,unique_solution_0_3_1.py,0.0518
unique_solution_0_2_1.py,unique_solution_0_0_6.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_1_7.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_2_10.py,0.0664
unique_solution_0_2_1.py,unique_solution_0_0_1.py,0.6521
unique_solution_0_2_1.py,unique_solution_0_3_6.py,0.1306
unique_solution_0_2_1.py,unique_solution_0_2_7.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_4_9.py,0.0664
unique_solution_0_2_1.py,unique_solution_0_3_2.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_0_5.py,0.7488
unique_solution_0_2_1.py,unique_solution_0_1_4.py,1.0
unique_solution_0_2_1.py,unique_solution_0_2_3.py,1.0
unique_solution_0_2_1.py,unique_solution_0_3_3.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_0_4.py,0.0529
unique_solution_0_2_1.py,unique_solution_0_1_5.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_2_2.py,0.4743
unique_solution_0_2_1.py,unique_solution_0_3_7.py,0.0557
unique_solution_0_2_1.py,unique_solution_0_2_6.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_1_1.py,0.0557
unique_solution_0_2_1.py,unique_solution_0_4_8.py,0.1306
unique_solution_0_2_1.py,unique_solution_0_4_3.py,0.0721
unique_solution_0_2_1.py,unique_solution_0_3_8.py,0.17
unique_solution_0_2_1.py,unique_solution_0_4_7.py,0.5289
unique_solution_0_2_1.py,unique_solution_0_2_9.py,0.0681
unique_solution_0_2_1.py,unique_solution_0_4_6.py,0.7523
unique_solution_0_2_1.py,unique_solution_0_2_8.py,0.0428
unique_solution_0_2_1.py,unique_solution_0_4_2.py,0.17
unique_solution_0_0_3.py,unique_solution_0_3_4.py,0.589
unique_solution_0_0_3.py,unique_solution_0_2_5.py,0.5255
unique_solution_0_0_3.py,unique_solution_0_1_2.py,0.6521
unique_solution_0_0_3.py,unique_solution_0_0_2.py,0.0681
unique_solution_0_0_3.py,unique_solution_0_3_5.py,0.6151
unique_solution_0_0_3.py,unique_solution_0_2_4.py,0.589
unique_solution_0_0_3.py,unique_solution_0_1_3.py,0.6521
unique_solution_0_0_3.py,unique_solution_0_3_1.py,0.0507
unique_solution_0_0_3.py,unique_solution_0_0_6.py,0.589
unique_solution_0_0_3.py,unique_solution_0_1_7.py,0.589
unique_solution_0_0_3.py,unique_solution_0_2_10.py,0.1339
unique_solution_0_0_3.py,unique_solution_0_0_1.py,1.0
unique_solution_0_0_3.py,unique_solution_0_3_6.py,0.0615
unique_solution_0_0_3.py,unique_solution_0_2_7.py,0.589
unique_solution_0_0_3.py,unique_solution_0_4_9.py,0.1339
unique_solution_0_0_3.py,unique_solution_0_3_2.py,0.589
unique_solution_0_0_3.py,unique_solution_0_0_5.py,0.4125
unique_solution_0_0_3.py,unique_solution_0_1_4.py,0.6521
unique_solution_0_0_3.py,unique_solution_0_2_3.py,0.6521
unique_solution_0_0_3.py,unique_solution_0_3_3.py,0.589
unique_solution_0_0_3.py,unique_solution_0_0_4.py,0.1813
unique_solution_0_0_3.py,unique_solution_0_1_5.py,0.589
unique_solution_0_0_3.py,unique_solution_0_2_2.py,0.4653
unique_solution_0_0_3.py,unique_solution_0_3_7.py,0.0539
unique_solution_0_0_3.py,unique_solution_0_2_6.py,0.589
unique_solution_0_0_3.py,unique_solution_0_1_1.py,0.0539
unique_solution_0_0_3.py,unique_solution_0_4_8.py,0.0615
unique_solution_0_0_3.py,unique_solution_0_4_3.py,0.0344
unique_solution_0_0_3.py,unique_solution_0_3_8.py,0.0681
unique_solution_0_0_3.py,unique_solution_0_4_7.py,0.3731
unique_solution_0_0_3.py,unique_solution_0_2_9.py,0.1848
unique_solution_0_0_3.py,unique_solution_0_4_6.py,0.589
unique_solution_0_0_3.py,unique_solution_0_2_8.py,0.0872
unique_solution_0_0_3.py,unique_solution_0_4_2.py,0.0681
unique_solution_0_3_4.py,unique_solution_0_2_5.py,0.6961
unique_solution_0_3_4.py,unique_solution_0_1_2.py,0.7523
unique_solution_0_3_4.py,unique_solution_0_0_2.py,0.1306
unique_solution_0_3_4.py,unique_solution_0_3_5.py,0.4653
unique_solution_0_3_4.py,unique_solution_0_2_4.py,1.0
unique_solution_0_3_4.py,unique_solution_0_1_3.py,0.7523
unique_solution_0_3_4.py,unique_solution_0_3_1.py,0.0479
unique_solution_0_3_4.py,unique_solution_0_0_6.py,1.0
unique_solution_0_3_4.py,unique_solution_0_1_7.py,1.0
unique_solution_0_3_4.py,unique_solution_0_2_10.py,0.0601
unique_solution_0_3_4.py,unique_solution_0_0_1.py,0.589
unique_solution_0_3_4.py,unique_solution_0_3_6.py,0.2213
unique_solution_0_3_4.py,unique_solution_0_2_7.py,1.0
unique_solution_0_3_4.py,unique_solution_0_4_9.py,0.0601
unique_solution_0_3_4.py,unique_solution_0_3_2.py,1.0
unique_solution_0_3_4.py,unique_solution_0_0_5.py,0.5289
unique_solution_0_3_4.py,unique_solution_0_1_4.py,0.7523
unique_solution_0_3_4.py,unique_solution_0_2_3.py,0.7523
unique_solution_0_3_4.py,unique_solution_0_3_3.py,1.0
unique_solution_0_3_4.py,unique_solution_0_0_4.py,0.0488
unique_solution_0_3_4.py,unique_solution_0_1_5.py,1.0
unique_solution_0_3_4.py,unique_solution_0_2_2.py,0.4401
unique_solution_0_3_4.py,unique_solution_0_3_7.py,0.049
unique_solution_0_3_4.py,unique_solution_0_2_6.py,1.0
unique_solution_0_3_4.py,unique_solution_0_1_1.py,0.049
unique_solution_0_3_4.py,unique_solution_0_4_8.py,0.2213
unique_solution_0_3_4.py,unique_solution_0_4_3.py,0.1509
unique_solution_0_3_4.py,unique_solution_0_3_8.py,0.1306
unique_solution_0_3_4.py,unique_solution_0_4_7.py,0.7935
unique_solution_0_3_4.py,unique_solution_0_2_9.py,0.0615
unique_solution_0_3_4.py,unique_solution_0_4_6.py,1.0
unique_solution_0_3_4.py,unique_solution_0_2_8.py,0.0401
unique_solution_0_3_4.py,unique_solution_0_4_2.py,0.1306
unique_solution_0_2_5.py,unique_solution_0_1_2.py,0.6693
unique_solution_0_2_5.py,unique_solution_0_0_2.py,0.1162
unique_solution_0_2_5.py,unique_solution_0_3_5.py,0.4247
unique_solution_0_2_5.py,unique_solution_0_2_4.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_1_3.py,0.6693
unique_solution_0_2_5.py,unique_solution_0_3_1.py,0.0438
unique_solution_0_2_5.py,unique_solution_0_0_6.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_1_7.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_2_10.py,0.0537
unique_solution_0_2_5.py,unique_solution_0_0_1.py,0.5255
unique_solution_0_2_5.py,unique_solution_0_3_6.py,0.1436
unique_solution_0_2_5.py,unique_solution_0_2_7.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_4_9.py,0.0537
unique_solution_0_2_5.py,unique_solution_0_3_2.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_0_5.py,0.4713
unique_solution_0_2_5.py,unique_solution_0_1_4.py,0.6693
unique_solution_0_2_5.py,unique_solution_0_2_3.py,0.6693
unique_solution_0_2_5.py,unique_solution_0_3_3.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_0_4.py,0.0446
unique_solution_0_2_5.py,unique_solution_0_1_5.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_2_2.py,0.4036
unique_solution_0_2_5.py,unique_solution_0_3_7.py,0.0427
unique_solution_0_2_5.py,unique_solution_0_2_6.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_1_1.py,0.0427
unique_solution_0_2_5.py,unique_solution_0_4_8.py,0.1436
unique_solution_0_2_5.py,unique_solution_0_4_3.py,0.0864
unique_solution_0_2_5.py,unique_solution_0_3_8.py,0.1162
unique_solution_0_2_5.py,unique_solution_0_4_7.py,0.5137
unique_solution_0_2_5.py,unique_solution_0_2_9.py,0.0549
unique_solution_0_2_5.py,unique_solution_0_4_6.py,0.6961
unique_solution_0_2_5.py,unique_solution_0_2_8.py,0.0372
unique_solution_0_2_5.py,unique_solution_0_4_2.py,0.1162
unique_solution_0_1_2.py,unique_solution_0_0_2.py,0.17
unique_solution_0_1_2.py,unique_solution_0_3_5.py,0.5038
unique_solution_0_1_2.py,unique_solution_0_2_4.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_1_3.py,1.0
unique_solution_0_1_2.py,unique_solution_0_3_1.py,0.0518
unique_solution_0_1_2.py,unique_solution_0_0_6.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_1_7.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_2_10.py,0.0664
unique_solution_0_1_2.py,unique_solution_0_0_1.py,0.6521
unique_solution_0_1_2.py,unique_solution_0_3_6.py,0.1306
unique_solution_0_1_2.py,unique_solution_0_2_7.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_4_9.py,0.0664
unique_solution_0_1_2.py,unique_solution_0_3_2.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_0_5.py,0.7488
unique_solution_0_1_2.py,unique_solution_0_1_4.py,1.0
unique_solution_0_1_2.py,unique_solution_0_2_3.py,1.0
unique_solution_0_1_2.py,unique_solution_0_3_3.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_0_4.py,0.0529
unique_solution_0_1_2.py,unique_solution_0_1_5.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_2_2.py,0.4743
unique_solution_0_1_2.py,unique_solution_0_3_7.py,0.0557
unique_solution_0_1_2.py,unique_solution_0_2_6.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_1_1.py,0.0557
unique_solution_0_1_2.py,unique_solution_0_4_8.py,0.1306
unique_solution_0_1_2.py,unique_solution_0_4_3.py,0.0721
unique_solution_0_1_2.py,unique_solution_0_3_8.py,0.17
unique_solution_0_1_2.py,unique_solution_0_4_7.py,0.5289
unique_solution_0_1_2.py,unique_solution_0_2_9.py,0.0681
unique_solution_0_1_2.py,unique_solution_0_4_6.py,0.7523
unique_solution_0_1_2.py,unique_solution_0_2_8.py,0.0428
unique_solution_0_1_2.py,unique_solution_0_4_2.py,0.17
unique_solution_0_0_2.py,unique_solution_0_3_5.py,0.0526
unique_solution_0_0_2.py,unique_solution_0_2_4.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_1_3.py,0.17
unique_solution_0_0_2.py,unique_solution_0_3_1.py,0.0518
unique_solution_0_0_2.py,unique_solution_0_0_6.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_1_7.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_2_10.py,0.3223
unique_solution_0_0_2.py,unique_solution_0_0_1.py,0.0681
unique_solution_0_0_2.py,unique_solution_0_3_6.py,0.455
unique_solution_0_0_2.py,unique_solution_0_2_7.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_4_9.py,0.3223
unique_solution_0_0_2.py,unique_solution_0_3_2.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_0_5.py,0.1675
unique_solution_0_0_2.py,unique_solution_0_1_4.py,0.17
unique_solution_0_0_2.py,unique_solution_0_2_3.py,0.17
unique_solution_0_0_2.py,unique_solution_0_3_3.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_0_4.py,0.0529
unique_solution_0_0_2.py,unique_solution_0_1_5.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_2_2.py,0.0496
unique_solution_0_0_2.py,unique_solution_0_3_7.py,0.3529
unique_solution_0_0_2.py,unique_solution_0_2_6.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_1_1.py,0.3529
unique_solution_0_0_2.py,unique_solution_0_4_8.py,0.455
unique_solution_0_0_2.py,unique_solution_0_4_3.py,0.0721
unique_solution_0_0_2.py,unique_solution_0_3_8.py,1.0
unique_solution_0_0_2.py,unique_solution_0_4_7.py,0.1289
unique_solution_0_0_2.py,unique_solution_0_2_9.py,0.3309
unique_solution_0_0_2.py,unique_solution_0_4_6.py,0.1306
unique_solution_0_0_2.py,unique_solution_0_2_8.py,0.0428
unique_solution_0_0_2.py,unique_solution_0_4_2.py,1.0
